
2021-02-02 16:17:19.666,-0.84,1.14,-9.49,1,9.846153846153847,
2021-02-02 16:17:19.701,-0.8,1.19,-9.54,1,9.846153846153847,
2021-02-02 16:17:19.735,-0.73,1.13,-9.44,2,12.717948717948717,
2021-02-02 16:17:19.769,-0.82,1.19,-9.47,2,12.717948717948717,
2021-02-02 16:17:19.803,-0.82,1.17,-9.52,2,13.12820512820513,
2021-02-02 16:17:19.837,-0.79,1.17,-9.47,1,10.256410256410257,
2021-02-02 16:17:19.871,-0.78,1.23,-9.56,1,9.846153846153847,
2021-02-02 16:17:19.906,-0.73,1.19,-9.28,1,9.025641025641026,
2021-02-02 16:17:19.940,-0.68,1.03,-9.51,2,12.307692307692307,
2021-02-02 16:17:19.974,-0.85,1.22,-9.54,2,12.71794871794872,
2021-02-02 16:17:20.008,-0.75,1.17,-9.48,2,12.307692307692307,
2021-02-02 16:17:20.042,-0.74,1.12,-9.49,2,12.307692307692307,
2021-02-02 16:17:20.077,-0.83,1.25,-9.49,2,12.71794871794872,
2021-02-02 16:17:20.111,-0.73,1.11,-9.47,2,12.71794871794872,
2021-02-02 16:17:20.145,-0.75,1.14,-9.46,2,12.71794871794872,
2021-02-02 16:17:20.179,-0.77,1.25,-9.48,2,12.71794871794872,
2021-02-02 16:17:20.213,-0.76,1.03,-9.47,2,12.71794871794872,
2021-02-02 16:17:20.247,-0.84,1.15,-9.49,2,12.71794871794872,
2021-02-02 16:17:20.282,-0.78,1.19,-9.46,1,9.435897435897436,
2021-02-02 16:17:20.316,-0.71,1.16,-9.44,0,5.333333333333333,
2021-02-02 16:17:20.350,-0.83,1.17,-9.4,1,9.435897435897436,
2021-02-02 16:17:20.384,-0.79,1.15,-9.48,1,9.435897435897436,
2021-02-02 16:17:20.418,-0.77,1.12,-9.54,1,6.9743589743589745,
2021-02-02 16:17:20.453,-0.81,1.21,-9.53,1,6.9743589743589745,
2021-02-02 16:17:20.487,-0.77,1.14,-9.48,1,6.9743589743589745,
2021-02-02 16:17:20.521,-0.8,1.15,-9.44,1,6.9743589743589745,
2021-02-02 16:17:20.555,-0.8,1.22,-9.52,1,6.9743589743589745,
2021-02-02 16:17:20.589,-0.8,1.12,-9.42,1,6.9743589743589745,
2021-02-02 16:17:20.623,-0.76,1.18,-9.46,1,6.153846153846154,
2021-02-02 16:17:20.658,-0.76,1.17,-9.43,1,6.153846153846154,
2021-02-02 16:17:20.692,-0.78,1.18,-9.52,1,8.615384615384615,
2021-02-02 16:17:20.726,-0.8,1.17,-9.41,1,8.615384615384615,
2021-02-02 16:17:21.016,-0.82,1.15,-9.53,1,7.384615384615384,
2021-02-02 16:17:21.181,-0.77,1.15,-9.42,1,7.384615384615384,
2021-02-02 16:17:21.215,-0.8,1.15,-9.47,1,7.384615384615384,
2021-02-02 16:17:21.249,-0.76,1.18,-9.51,1,7.384615384615384,
2021-02-02 16:17:21.284,-0.74,1.2,-9.45,1,7.384615384615384,
2021-02-02 16:17:21.318,-0.77,1.17,-9.47,0,5.333333333333333,
2021-02-02 16:17:21.352,-0.75,1.16,-9.48,1,7.384615384615384,
2021-02-02 16:17:21.386,-0.72,1.16,-9.45,0,5.333333333333333,
2021-02-02 16:17:21.420,-0.79,1.18,-9.49,1,7.384615384615384,
2021-02-02 16:17:21.455,-0.81,1.2,-9.48,1,7.384615384615384,
2021-02-02 16:17:21.489,-0.78,1.17,-9.51,1,6.564102564102565,
2021-02-02 16:17:21.523,-0.8,1.15,-9.45,1,6.564102564102565,
2021-02-02 16:17:21.557,-0.76,1.17,-9.47,1,6.564102564102565,
2021-02-02 16:17:21.591,-0.77,1.16,-9.55,1,7.384615384615384,
2021-02-02 16:17:21.625,-0.78,1.15,-9.46,1,7.384615384615384,
2021-02-02 16:17:21.660,-0.79,1.19,-9.47,0,4.923076923076923,
2021-02-02 16:17:21.694,-0.79,1.17,-9.47,0,4.923076923076923,
2021-02-02 16:17:21.728,-0.82,1.18,-9.51,0,4.923076923076923,
2021-02-02 16:17:21.762,-0.8,1.2,-9.48,0,4.923076923076923,
2021-02-02 16:17:21.796,-0.76,1.15,-9.42,0,4.923076923076923,
2021-02-02 16:17:21.961,-0.78,1.15,-9.53,0,4.923076923076923,
2021-02-02 16:17:21.996,-0.79,1.16,-9.51,0,4.923076923076923,
2021-02-02 16:17:22.030,-0.76,1.18,-9.47,0,5.333333333333333,
2021-02-02 16:17:22.064,-0.8,1.17,-9.5,0,5.333333333333333,
2021-02-02 16:17:22.098,-0.73,1.19,-9.52,0,5.333333333333333,
2021-02-02 16:17:22.132,-0.78,1.16,-9.51,0,5.333333333333333,
2021-02-02 16:17:22.166,-0.77,1.19,-9.47,0,5.333333333333333,
2021-02-02 16:17:22.201,-0.77,1.17,-9.47,1,6.564102564102565,
2021-02-02 16:17:22.235,-0.78,1.17,-9.53,0,5.7435897435897445,
2021-02-02 16:17:22.269,-0.82,1.14,-9.5,0,5.7435897435897445,
2021-02-02 16:17:22.303,-0.78,1.14,-9.47,0,5.7435897435897445,
2021-02-02 16:17:22.337,-0.73,1.19,-9.53,1,6.9743589743589745,
2021-02-02 16:17:22.371,-0.8,1.15,-9.5,1,6.153846153846153,
2021-02-02 16:17:22.406,-0.8,1.21,-9.45,1,6.153846153846153,
2021-02-02 16:17:22.440,-0.78,1.11,-9.44,1,6.153846153846153,
2021-02-02 16:17:22.474,-0.8,1.17,-9.54,1,6.153846153846153,
2021-02-02 16:17:22.508,-0.82,1.17,-9.54,1,6.153846153846153,
2021-02-02 16:17:22.542,-0.83,1.16,-9.47,1,6.153846153846153,
2021-02-02 16:17:22.577,-0.82,1.2,-9.52,1,6.153846153846153,
2021-02-02 16:17:22.611,-0.74,1.14,-9.52,1,6.153846153846153,
2021-02-02 16:17:22.645,-0.75,1.15,-9.49,1,6.153846153846153,
2021-02-02 16:17:22.679,-0.79,1.2,-9.53,1,8.205128205128204,
2021-02-02 16:17:22.713,-0.79,1.2,-9.54,1,8.205128205128204,
2021-02-02 16:17:22.747,-0.8,1.18,-9.48,1,6.9743589743589745,
2021-02-02 16:17:22.782,-0.79,1.16,-9.52,1,8.205128205128204,
2021-02-02 16:17:22.816,-0.82,1.17,-9.52,1,8.205128205128204,
2021-02-02 16:17:22.850,-0.79,1.16,-9.43,1,8.205128205128204,
2021-02-02 16:17:22.884,-0.77,1.17,-9.52,1,6.153846153846153,
2021-02-02 16:17:22.918,-0.79,1.2,-9.49,1,6.153846153846153,
2021-02-02 16:17:22.953,-0.8,1.17,-9.51,0,5.7435897435897445,
2021-02-02 16:17:22.987,-0.79,1.16,-9.47,0,3.2820512820512824,
2021-02-02 16:17:23.021,-0.76,1.18,-9.46,0,3.2820512820512824,
2021-02-02 16:17:23.055,-0.75,1.14,-9.47,0,3.2820512820512824,
2021-02-02 16:17:23.089,-0.75,1.16,-9.53,0,3.2820512820512824,
2021-02-02 16:17:23.123,-0.78,1.14,-9.42,0,3.2820512820512824,
2021-02-02 16:17:23.158,-0.77,1.17,-9.46,0,3.2820512820512824,
2021-02-02 16:17:23.192,-0.77,1.19,-9.49,0,5.7435897435897445,
2021-02-02 16:17:23.226,-0.8,1.17,-9.45,0,4.923076923076923,
2021-02-02 16:17:23.260,-0.76,1.16,-9.43,1,9.435897435897436,
2021-02-02 16:17:23.294,-0.79,1.21,-9.51,1,9.435897435897436,
2021-02-02 16:17:23.329,-0.78,1.19,-9.47,1,9.435897435897436,
2021-02-02 16:17:23.363,-0.74,1.17,-9.48,1,9.435897435897436,
2021-02-02 16:17:23.397,-0.78,1.15,-9.43,1,6.153846153846154,
2021-02-02 16:17:23.431,-0.82,1.16,-9.47,1,8.615384615384615,
2021-02-02 16:17:23.465,-0.79,1.14,-9.48,1,6.153846153846154,
2021-02-02 16:17:23.499,-0.78,1.2,-9.53,1,6.153846153846154,
2021-02-02 16:17:23.534,-0.79,1.18,-9.52,1,6.153846153846154,
2021-02-02 16:17:23.568,-0.74,1.18,-9.49,1,6.153846153846154,
2021-02-02 16:17:23.602,-0.8,1.15,-9.44,1,6.153846153846154,
2021-02-02 16:17:23.636,-0.79,1.19,-9.45,1,6.153846153846154,
2021-02-02 16:17:23.670,-0.78,1.16,-9.47,0,2.4615384615384617,
2021-02-02 16:17:23.705,-0.78,1.15,-9.49,0,2.4615384615384617,
2021-02-02 16:17:23.739,-0.8,1.19,-9.54,0,2.4615384615384617,
2021-02-02 16:17:23.773,-0.8,1.2,-9.48,0,2.4615384615384617,
2021-02-02 16:17:23.807,-0.75,1.17,-9.53,0,2.4615384615384617,
2021-02-02 16:17:23.841,-0.75,1.15,-9.45,1,6.153846153846154,
2021-02-02 16:17:23.875,-0.82,1.17,-9.42,1,6.153846153846154,
2021-02-02 16:17:23.910,-0.78,1.14,-9.5,1,6.153846153846154,
2021-02-02 16:17:23.944,-0.8,1.19,-9.45,0,5.333333333333333,
2021-02-02 16:17:23.978,-0.81,1.2,-9.46,1,6.564102564102565,
2021-02-02 16:17:24.012,-0.79,1.15,-9.47,0,5.333333333333333,
2021-02-02 16:17:24.046,-0.78,1.18,-9.49,0,5.333333333333333,
2021-02-02 16:17:24.080,-0.78,1.15,-9.5,1,6.564102564102565,
2021-02-02 16:17:24.115,-0.82,1.21,-9.37,0,3.692307692307692,
2021-02-02 16:17:24.149,-0.78,1.16,-9.5,0,2.4615384615384617,
2021-02-02 16:17:24.183,-0.8,1.22,-9.45,1,6.564102564102565,
2021-02-02 16:17:24.217,-0.78,1.15,-9.49,0,4.512820512820514,
2021-02-02 16:17:24.251,-0.77,1.14,-9.49,0,4.512820512820514,
2021-02-02 16:17:24.286,-0.83,1.14,-9.47,0,5.7435897435897445,
2021-02-02 16:17:24.320,-0.8,1.21,-9.49,0,5.7435897435897445,
2021-02-02 16:17:24.354,-0.79,1.18,-9.52,0,5.7435897435897445,
2021-02-02 16:17:24.388,-0.79,1.2,-9.5,0,5.7435897435897445,
2021-02-02 16:17:24.422,-0.82,1.16,-9.43,0,5.7435897435897445,
2021-02-02 16:17:24.456,-0.82,1.17,-9.51,0,5.7435897435897445,
2021-02-02 16:17:24.491,-0.8,1.2,-9.48,0,5.7435897435897445,
2021-02-02 16:17:24.525,-0.83,1.19,-9.52,0,4.102564102564103,
2021-02-02 16:17:24.559,-0.8,1.19,-9.52,0,4.923076923076923,
2021-02-02 16:17:24.593,-0.76,1.15,-9.46,1,6.564102564102565,
2021-02-02 16:17:24.627,-0.77,1.17,-9.46,1,6.564102564102565,
2021-02-02 16:17:24.662,-0.76,1.17,-9.43,1,6.564102564102565,
2021-02-02 16:17:24.696,-0.82,1.14,-9.44,1,7.384615384615384,
2021-02-02 16:17:24.730,-0.78,1.18,-9.5,1,6.564102564102565,
2021-02-02 16:17:24.764,-0.76,1.18,-9.46,1,6.564102564102565,
2021-02-02 16:17:24.798,-0.76,1.21,-9.41,1,6.564102564102565,
2021-02-02 16:17:24.832,-0.82,1.22,-9.52,1,6.564102564102565,
2021-02-02 16:17:24.867,-0.77,1.14,-9.49,0,4.923076923076923,
2021-02-02 16:17:25.157,-0.85,1.2,-9.52,0,4.923076923076923,
2021-02-02 16:17:25.450,-0.8,1.16,-9.39,1,11.487179487179487,
2021-02-02 16:17:25.484,-0.77,1.19,-9.48,1,11.487179487179487,
2021-02-02 16:17:25.518,-0.77,1.14,-9.5,1,11.487179487179487,
2021-02-02 16:17:25.552,-0.8,1.15,-9.44,1,10.666666666666666,
2021-02-02 16:17:25.586,-0.77,1.19,-9.48,1,10.666666666666666,
2021-02-02 16:17:25.621,-0.82,1.17,-9.52,1,10.666666666666666,
2021-02-02 16:17:25.655,-0.78,1.18,-9.46,1,11.487179487179487,
2021-02-02 16:17:25.689,-0.8,1.15,-9.58,1,11.487179487179487,
2021-02-02 16:17:25.723,-0.76,1.15,-9.47,1,11.487179487179487,
2021-02-02 16:17:25.757,-0.79,1.22,-9.49,1,11.487179487179487,
2021-02-02 16:17:25.791,-0.84,1.13,-9.48,1,11.487179487179487,
2021-02-02 16:17:25.826,-0.78,1.14,-9.53,1,11.487179487179487,
2021-02-02 16:17:25.860,-0.8,1.16,-9.47,1,8.615384615384615,
2021-02-02 16:17:25.894,-0.77,1.17,-9.49,0,4.102564102564103,
2021-02-02 16:17:25.928,-0.83,1.17,-9.55,0,2.4615384615384617,
2021-02-02 16:17:25.962,-0.76,1.15,-9.43,0,2.4615384615384617,
2021-02-02 16:17:25.996,-0.75,1.14,-9.47,0,2.4615384615384617,
2021-02-02 16:17:26.031,-0.79,1.21,-9.44,0,2.4615384615384617,
2021-02-02 16:17:26.065,-0.8,1.15,-9.48,0,2.4615384615384617,
2021-02-02 16:17:26.099,-0.81,1.2,-9.46,0,2.4615384615384617,
2021-02-02 16:17:26.133,-0.78,1.19,-9.47,0,2.4615384615384617,
2021-02-02 16:17:26.167,-0.77,1.18,-9.47,0,2.4615384615384617,
2021-02-02 16:17:26.202,-0.78,1.2,-9.44,0,2.4615384615384617,
2021-02-02 16:17:26.236,-0.82,1.17,-9.46,0,2.4615384615384617,
2021-02-02 16:17:26.270,-0.75,1.17,-9.5,0,2.4615384615384617,
2021-02-02 16:17:26.304,-0.74,1.18,-9.44,0,2.4615384615384617,
2021-02-02 16:17:26.338,-0.81,1.17,-9.47,0,2.4615384615384617,
2021-02-02 16:17:26.372,-0.75,1.19,-9.42,0,2.4615384615384617,
2021-02-02 16:17:26.407,-0.81,1.18,-9.49,0,2.4615384615384617,
2021-02-02 16:17:26.441,-0.76,1.19,-9.47,0,2.4615384615384617,
2021-02-02 16:17:26.475,-0.78,1.17,-9.47,0,2.4615384615384617,
2021-02-02 16:17:26.509,-0.78,1.16,-9.5,0,2.4615384615384617,
2021-02-02 16:17:26.543,-0.8,1.19,-9.57,0,2.4615384615384617,
2021-02-02 16:17:26.578,-0.77,1.18,-9.51,0,2.4615384615384617,
2021-02-02 16:17:26.612,-0.78,1.14,-9.47,0,2.4615384615384617,
2021-02-02 16:17:26.646,-0.8,1.14,-9.54,1,6.974358974358974,
2021-02-02 16:17:26.680,-0.8,1.15,-9.47,0,4.102564102564103,
2021-02-02 16:17:26.714,-0.79,1.17,-9.43,1,7.384615384615384,
2021-02-02 16:17:26.748,-0.8,1.19,-9.52,1,6.564102564102565,
2021-02-02 16:17:26.783,-0.8,1.15,-9.55,1,6.9743589743589745,
2021-02-02 16:17:26.817,-0.8,1.16,-9.5,1,6.9743589743589745,
2021-02-02 16:17:26.851,-0.76,1.18,-9.44,1,7.384615384615384,
2021-02-02 16:17:26.885,-0.73,1.15,-9.56,1,8.615384615384615,
2021-02-02 16:17:26.919,-0.79,1.14,-9.44,1,8.615384615384615,
2021-02-02 16:17:26.954,-0.76,1.15,-9.49,1,8.615384615384615,
2021-02-02 16:17:26.988,-0.76,1.18,-9.5,1,8.615384615384615,
2021-02-02 16:17:27.022,-0.76,1.14,-9.44,1,8.205128205128204,
2021-02-02 16:17:27.056,-0.8,1.12,-9.5,1,7.794871794871795,
2021-02-02 16:17:27.090,-0.8,1.17,-9.53,1,7.794871794871795,
2021-02-02 16:17:27.124,-0.8,1.16,-9.47,1,7.794871794871795,
2021-02-02 16:17:27.159,-0.78,1.18,-9.5,1,8.205128205128204,
2021-02-02 16:17:27.193,-0.79,1.15,-9.53,1,8.205128205128204,
2021-02-02 16:17:27.227,-0.8,1.16,-9.5,1,8.205128205128204,
2021-02-02 16:17:27.261,-0.78,1.17,-9.47,1,8.205128205128204,
2021-02-02 16:17:27.295,-0.75,1.15,-9.46,1,8.205128205128204,
2021-02-02 16:17:27.330,-0.75,1.11,-9.51,1,8.205128205128204,
2021-02-02 16:17:27.364,-0.79,1.14,-9.43,1,8.205128205128204,
2021-02-02 16:17:27.398,-0.74,1.15,-9.48,1,8.205128205128204,
2021-02-02 16:17:27.432,-0.75,1.17,-9.41,1,8.615384615384615,
2021-02-02 16:17:27.466,-0.72,1.23,-8.44,1,8.205128205128204,
2021-02-02 16:17:27.500,-1.49,1.1,-8.64,1,8.615384615384615,
2021-02-02 16:17:27.535,-0.92,0.85,-9.67,1,10.666666666666666,
2021-02-02 16:17:27.569,-0.58,1.13,-9.68,1,8.615384615384615,
2021-02-02 16:17:27.603,-0.81,1.54,-9.3,1,9.846153846153847,
2021-02-02 16:17:27.637,-0.71,0.92,-9.26,1,9.846153846153847,
2021-02-02 16:17:27.671,-0.88,1.18,-9.57,1,8.205128205128206,
2021-02-02 16:17:27.705,-0.89,1.36,-9.57,1,11.487179487179489,
2021-02-02 16:17:27.740,-0.54,1.0,-9.51,1,7.384615384615386,
2021-02-02 16:17:27.774,-0.75,1.28,-9.41,1,7.794871794871796,
2021-02-02 16:17:27.808,-0.83,1.19,-9.45,1,8.205128205128206,
2021-02-02 16:17:27.842,-0.8,1.07,-9.54,1,7.794871794871796,
2021-02-02 16:17:27.876,-0.83,1.31,-9.47,1,7.794871794871796,
2021-02-02 16:17:27.911,-0.71,1.15,-9.6,0,4.512820512820514,
2021-02-02 16:17:27.945,-0.73,1.14,-9.41,0,4.512820512820514,
2021-02-02 16:17:27.979,-0.86,1.16,-9.47,0,4.512820512820514,
2021-02-02 16:17:28.013,-0.86,1.14,-9.47,0,4.512820512820514,
2021-02-02 16:17:28.047,-0.78,1.22,-9.53,0,4.512820512820514,
2021-02-02 16:17:28.081,-0.74,1.2,-9.43,1,9.435897435897436,
2021-02-02 16:17:28.116,-0.79,1.15,-9.47,1,8.615384615384615,
2021-02-02 16:17:28.150,-0.81,1.16,-9.53,0,3.2820512820512824,
2021-02-02 16:17:28.184,-0.79,1.14,-9.49,0,3.2820512820512824,
2021-02-02 16:17:28.218,-0.74,1.19,-9.5,0,3.2820512820512824,
2021-02-02 16:17:28.252,-0.79,1.18,-9.47,0,3.2820512820512824,
2021-02-02 16:17:28.287,-0.79,1.15,-9.49,0,3.2820512820512824,
2021-02-02 16:17:28.321,-0.8,1.15,-9.47,0,3.2820512820512824,
2021-02-02 16:17:28.355,-0.76,1.18,-9.49,0,3.2820512820512824,
2021-02-02 16:17:28.389,-0.8,1.21,-9.48,0,3.2820512820512824,
2021-02-02 16:17:28.423,-0.77,1.22,-9.43,1,7.794871794871796,
2021-02-02 16:17:28.457,-0.82,1.17,-9.48,1,6.564102564102565,
2021-02-02 16:17:28.492,-0.78,1.16,-9.48,1,6.564102564102565,
2021-02-02 16:17:28.526,-0.8,1.16,-9.47,1,6.153846153846153,
2021-02-02 16:17:28.560,-0.73,1.15,-9.45,1,6.153846153846153,
2021-02-02 16:17:28.594,-0.78,1.11,-9.42,1,6.153846153846153,
2021-02-02 16:17:28.628,-0.77,1.15,-9.46,1,6.974358974358975,
2021-02-02 16:17:28.663,-0.78,1.13,-9.46,1,6.974358974358975,
2021-02-02 16:17:28.697,-0.8,1.18,-9.49,1,6.974358974358975,
2021-02-02 16:17:28.731,-0.78,1.14,-9.54,1,6.974358974358975,
2021-02-02 16:17:28.765,-0.84,1.16,-9.52,1,6.974358974358975,
2021-02-02 16:17:28.799,-0.82,1.14,-9.51,1,6.974358974358975,
2021-02-02 16:17:28.833,-0.67,1.2,-9.29,1,6.974358974358975,
2021-02-02 16:17:28.868,-0.68,1.09,-9.23,1,6.974358974358975,
2021-02-02 16:17:28.902,-0.77,1.25,-9.54,1,6.974358974358975,
2021-02-02 16:17:29.064,-0.75,1.07,-9.49,1,6.974358974358975,
2021-02-02 16:17:29.098,-0.92,1.18,-9.41,1,6.974358974358975,
2021-02-02 16:17:29.132,-0.74,1.18,-9.51,1,6.974358974358975,
2021-02-02 16:17:29.421,-0.83,1.14,-9.52,0,4.102564102564103,
2021-02-02 16:17:29.586,-0.78,1.17,-9.52,0,4.102564102564103,
2021-02-02 16:17:29.621,-0.74,1.13,-9.56,1,7.384615384615384,
2021-02-02 16:17:29.655,-0.77,1.17,-9.48,1,7.384615384615384,
2021-02-02 16:17:29.689,-0.7,1.23,-9.54,1,7.384615384615384,
2021-02-02 16:17:29.723,-0.73,1.11,-9.46,1,7.384615384615384,
2021-02-02 16:17:29.757,-0.84,1.2,-9.52,1,11.897435897435898,
2021-02-02 16:17:29.791,-0.86,1.09,-9.49,1,11.897435897435898,
2021-02-02 16:17:29.826,-0.8,1.18,-9.51,1,11.897435897435898,
2021-02-02 16:17:29.860,-0.75,1.25,-9.48,1,11.897435897435898,
2021-02-02 16:17:29.894,-0.7,1.15,-9.46,1,6.9743589743589745,
2021-02-02 16:17:29.928,-0.78,1.22,-9.51,1,7.384615384615384,
2021-02-02 16:17:29.962,-0.82,1.14,-9.5,1,7.384615384615384,
2021-02-02 16:17:29.996,-0.8,1.12,-9.48,1,11.897435897435898,
2021-02-02 16:17:30.031,-0.72,1.21,-9.48,1,10.256410256410257,
2021-02-02 16:17:30.065,-0.7,1.17,-9.47,1,10.256410256410257,
2021-02-02 16:17:30.099,-0.82,1.17,-9.48,1,9.846153846153847,
2021-02-02 16:17:30.133,-0.81,1.18,-9.52,1,9.846153846153847,
2021-02-02 16:17:30.167,-0.81,1.17,-9.41,1,9.846153846153847,
2021-02-02 16:17:30.202,-0.75,1.15,-9.47,1,9.435897435897436,
2021-02-02 16:17:30.236,-0.78,1.15,-9.47,1,9.435897435897436,
2021-02-02 16:17:30.270,-0.78,1.19,-9.46,1,6.153846153846154,
2021-02-02 16:17:30.304,-0.77,1.17,-9.47,1,6.564102564102565,
2021-02-02 16:17:30.338,-0.74,1.13,-9.59,1,6.564102564102565,
2021-02-02 16:17:30.372,-0.89,1.22,-9.4,1,6.564102564102565,
2021-02-02 16:17:30.407,-0.87,1.11,-9.48,1,6.564102564102565,
2021-02-02 16:17:30.441,-0.73,1.08,-9.5,1,6.564102564102565,
2021-02-02 16:17:30.475,-0.75,1.26,-9.46,1,7.794871794871796,
2021-02-02 16:17:30.509,-0.72,1.15,-9.5,1,11.076923076923075,
2021-02-02 16:17:30.543,-0.89,1.16,-9.43,1,6.564102564102565,
2021-02-02 16:17:30.578,-0.84,1.18,-9.46,1,9.435897435897436,
2021-02-02 16:17:30.612,-0.78,1.16,-9.47,1,9.435897435897436,
2021-02-02 16:17:30.646,-0.73,1.24,-9.44,1,9.435897435897436,
2021-02-02 16:17:30.680,-0.84,1.14,-9.56,1,8.615384615384615,
2021-02-02 16:17:30.714,-0.85,1.14,-9.53,1,9.435897435897436,
2021-02-02 16:17:30.748,-0.84,1.19,-9.45,1,8.615384615384615,
2021-02-02 16:17:30.783,-0.76,1.15,-9.53,1,8.615384615384615,
2021-02-02 16:17:30.817,-0.74,1.18,-9.53,1,9.435897435897436,
2021-02-02 16:17:30.851,-0.84,1.2,-9.42,1,8.615384615384615,
2021-02-02 16:17:30.885,-0.8,1.15,-9.49,1,9.025641025641026,
2021-02-02 16:17:30.919,-0.79,1.2,-9.5,1,9.025641025641026,
2021-02-02 16:17:30.954,-0.73,1.15,-9.46,1,9.025641025641026,
2021-02-02 16:17:30.988,-0.71,1.16,-9.53,1,9.025641025641026,
2021-02-02 16:17:31.022,-0.76,1.17,-9.51,1,9.025641025641026,
2021-02-02 16:17:31.056,-0.85,1.12,-9.47,1,9.025641025641026,
2021-02-02 16:17:31.090,-0.79,1.11,-9.45,1,10.666666666666666,
2021-02-02 16:17:31.124,-0.76,1.2,-9.48,1,10.666666666666666,
2021-02-02 16:17:31.159,-0.67,1.16,-9.46,1,10.666666666666666,
2021-02-02 16:17:31.193,-0.79,1.15,-9.52,1,9.846153846153847,
2021-02-02 16:17:31.227,-0.87,1.15,-9.49,1,9.846153846153847,
2021-02-02 16:17:31.261,-0.8,1.12,-9.47,1,9.025641025641027,
2021-02-02 16:17:31.295,-0.77,1.15,-9.74,1,9.846153846153847,
2021-02-02 16:17:31.330,-0.78,1.29,-9.31,1,8.615384615384615,
2021-02-02 16:17:31.364,-0.69,1.04,-9.4,1,9.846153846153847,
2021-02-02 16:17:31.398,-0.83,1.14,-9.57,1,7.384615384615384,
2021-02-02 16:17:31.432,-0.79,1.23,-9.55,1,7.384615384615384,
2021-02-02 16:17:31.466,-0.72,1.09,-9.43,1,7.384615384615384,
2021-02-02 16:17:31.500,-0.76,1.26,-9.42,1,9.846153846153847,
2021-02-02 16:17:31.535,-0.8,1.15,-9.47,1,9.846153846153847,
2021-02-02 16:17:31.569,-0.81,1.14,-9.46,1,9.846153846153847,
2021-02-02 16:17:31.603,-0.85,1.22,-9.5,1,9.846153846153847,
2021-02-02 16:17:31.637,-0.81,1.1,-9.53,1,9.846153846153847,
2021-02-02 16:17:31.671,-0.83,1.16,-9.47,1,9.846153846153847,
2021-02-02 16:17:31.705,-0.8,1.24,-9.46,1,9.846153846153847,
2021-02-02 16:17:31.740,-0.72,1.14,-9.59,1,6.9743589743589745,
2021-02-02 16:17:31.774,-0.79,1.14,-9.65,1,7.384615384615384,
2021-02-02 16:17:31.808,-0.76,1.23,-9.38,0,5.7435897435897445,
2021-02-02 16:17:31.842,-0.7,1.01,-9.5,0,5.333333333333333,
2021-02-02 16:17:31.876,-0.84,1.13,-9.5,0,5.333333333333333,
2021-02-02 16:17:31.911,-0.86,1.22,-9.37,1,6.9743589743589745,
2021-02-02 16:17:31.945,-0.78,1.05,-9.39,1,6.564102564102565,
2021-02-02 16:17:31.979,-0.8,1.25,-9.44,1,7.384615384615384,
2021-02-02 16:17:32.013,-0.82,1.18,-9.52,1,7.384615384615384,
2021-02-02 16:17:32.047,-0.79,1.11,-9.57,1,7.384615384615384,
2021-02-02 16:17:32.081,-0.8,1.2,-9.42,1,11.076923076923078,
2021-02-02 16:17:32.116,-0.78,1.14,-9.45,1,11.076923076923078,
2021-02-02 16:17:32.150,-0.8,1.11,-9.47,0,4.923076923076923,
2021-02-02 16:17:32.184,-0.8,1.2,-9.47,1,7.384615384615386,
2021-02-02 16:17:32.218,-0.76,1.16,-9.5,0,4.923076923076923,
2021-02-02 16:17:32.252,-0.77,1.13,-9.47,0,4.923076923076923,
2021-02-02 16:17:32.287,-0.81,1.16,-9.49,0,4.923076923076923,
2021-02-02 16:17:32.321,-0.77,1.14,-9.53,0,4.923076923076923,
2021-02-02 16:17:32.355,-0.8,1.2,-9.52,0,4.923076923076923,
2021-02-02 16:17:32.389,-0.75,1.2,-9.47,0,4.923076923076923,
2021-02-02 16:17:32.423,-0.75,1.14,-9.48,0,4.923076923076923,
2021-02-02 16:17:32.457,-0.78,1.15,-9.47,0,4.923076923076923,
2021-02-02 16:17:32.492,-0.79,1.14,-9.52,0,4.923076923076923,
2021-02-02 16:17:32.526,-0.73,1.17,-9.52,0,4.923076923076923,
2021-02-02 16:17:32.560,-0.79,1.17,-9.5,0,4.923076923076923,
2021-02-02 16:17:32.594,-0.76,1.13,-9.46,0,4.102564102564103,
2021-02-02 16:17:32.628,-0.84,1.15,-9.47,0,4.923076923076923,
2021-02-02 16:17:32.663,-0.8,1.16,-9.46,1,10.666666666666666,
2021-02-02 16:17:32.697,-0.79,1.08,-9.51,1,7.384615384615386,
2021-02-02 16:17:32.731,-0.82,1.13,-9.5,1,7.384615384615386,
2021-02-02 16:17:32.765,-0.79,1.14,-9.54,1,6.564102564102565,
2021-02-02 16:17:32.799,-0.79,1.13,-9.52,1,7.794871794871796,
2021-02-02 16:17:32.833,-0.8,1.14,-9.56,1,7.794871794871796,
2021-02-02 16:17:32.868,-0.78,1.16,-9.48,1,7.794871794871796,
2021-02-02 16:17:32.902,-0.79,1.13,-9.46,1,7.794871794871796,
2021-02-02 16:17:32.936,-0.85,1.17,-9.5,1,7.794871794871796,
2021-02-02 16:17:32.970,-0.74,1.16,-9.5,1,6.974358974358975,
2021-02-02 16:17:33.004,-0.76,1.15,-9.52,1,6.974358974358975,
2021-02-02 16:17:33.038,-0.77,1.16,-9.5,1,6.974358974358975,
2021-02-02 16:17:33.073,-0.8,1.15,-9.49,1,7.384615384615384,
